Z_10,Ss_10,Z_5,Ss_5,Z_2,Ss_2,lon,lat
0.0514934729891368,0.1219259705127942,0.0642953218812088,0.1555271431410776,0.083259701013583,0.2066102596733121,35.72900810316433,30.13806728994668
0.0537021344873832,0.1276671454783672,0.0671597837308369,0.163145528151335,0.0870847422145971,0.2170770822802613,35.72947944958938,30.22827090467878
0.0565957494990454,0.1352262237947326,0.0708924521208429,0.1731174401945195,0.0920309237402638,0.2306646142860957,35.72995293278917,30.318473270249825
0.0601516357959906,0.1446280344186641,0.0753811734183372,0.1852355184848011,0.0978294493680165,0.246728501004296,35.73042856094791,30.4086743844442
0.0654376039107699,0.1586470732752599,0.0821234576132366,0.2034511939295352,0.1066784089973169,0.2711316827284171,35.73090634230412,30.498874245058545
0.0740211675760169,0.1806441158789796,0.0938777646350995,0.2337313777851302,0.1238285776462972,0.3151813810669903,35.73138628515112,30.589072849901797
0.0840872103836493,0.2060097026468756,0.1076269163354591,0.2683415264787692,0.1438234760436695,0.3649452344390523,35.73186839783713,30.679270196795123
0.0904077340571085,0.2227234054527277,0.1152349928941511,0.2889719341454449,0.1529396640602671,0.3906576913310575,35.73235268876607,30.769466283571973
0.0957149708059725,0.2368065449980597,0.1216711801936559,0.3066078945088743,0.1607207940145565,0.4130650574332075,35.732839166397596,30.859661108078164
0.1016206403496893,0.2523187676586827,0.1291642838319805,0.3269113384623501,0.170285767137484,0.4401944199889472,35.73332783924777,30.949854668171785
0.1075619067446584,0.2678616235247404,0.1368735899160131,0.3476702527702099,0.180423177397436,0.468633813914226,35.73381871588934,31.040046961723345
0.1145909666473865,0.28600003064915,0.1464528806571116,0.372988794679054,0.1937452019279393,0.5050732006194116,35.73431180495221,31.130237986615636
0.1204183245057473,0.301037734028739,0.1543692998139777,0.3938728841602247,0.204740968195102,0.5350092744584792,35.73480711512376,31.220427740743872
0.1249775114804541,0.3128108687687354,0.1605636095699416,0.4101600055733839,0.2134075800588462,0.5583905581790591,35.73530465514942,31.3106162220157
0.1283457629004384,0.3216838289107061,0.1647979210032763,0.4216279332882577,0.2187860016359726,0.5735438013750642,35.73580443383301,31.400803428351086
0.1321388394367822,0.3314432714996286,0.1701015270708205,0.4352980570017005,0.2266188071260428,0.5938690401595104,35.73630646003716,31.49098935768259
0.1362357986625247,0.3422013433141754,0.1754197720960179,0.4494399461451241,0.2338026666704482,0.6132954134023593,35.73681074268375,31.581174007955102
0.1422417260127825,0.358318781480811,0.1824586344938589,0.4691305839357848,0.2418977634467661,0.637272148422172,35.73731729075444,31.671357377125993
0.1535643330977485,0.3873610729724446,0.1974315301753922,0.5083487360322473,0.2620098553178494,0.6914903873115191,35.73782611329093,31.76153946316522
0.1667087208116302,0.4204029852004069,0.2153846074140723,0.5539628363544401,0.2871935769236141,0.7564642165973933,35.73833721939562,31.851720264055125
0.1722547772092866,0.4355390013432063,0.22157365900831,0.5715651787554549,0.2940409266093902,0.7769917742345834,35.73885061823192,31.94189977779062
0.1735957241130057,0.4396569219409149,0.2227471351980094,0.5754342869121201,0.2950142414053429,0.7804970605019997,35.739366319024725,32.03207800237919
0.1737254323492772,0.4401563105148854,0.2228026095380402,0.5757042726317279,0.29501750269122,0.7805737829878734,35.739884331060914,32.12225493584086
0.1735146943003578,0.4395670151881245,0.222580525271744,0.5750116348942955,0.29481112509128,0.7798492809288865,35.74040466368977,32.212430576208156
0.1731763179335294,0.438543722591752,0.2222729010187029,0.5739903627870232,0.2945582041990563,0.7789117661572981,35.740927326323536,32.30260492152633
0.172859432066837,0.4376068589929755,0.2219730275721349,0.5730165902391089,0.2942997229406959,0.7779754320555086,35.741452328437724,32.39277796985308
0.1727840106672724,0.4374389228852357,0.2218766050452242,0.572754623041921,0.2941953813499331,0.7776455083293299,35.7419796795718,32.48294971925886
0.1747013757182264,0.4428027810019651,0.2238842833320165,0.578770605063836,0.2961758505801757,0.7841589540134971,35.742509389329484,32.5731201678267
0.1834975345660752,0.4651716480492893,0.2350527217247072,0.6081018341647019,0.3103203178370246,0.82287502855015,35.74304146737936,32.663289313652236
0.1990963567284289,0.5026448745148423,0.2569168519331196,0.6609502387744404,0.3417583882629655,0.8994527522187377,35.74357592345534,32.753457154843886
0.2098099048306947,0.5289037010062596,0.2707975419754012,0.6957496015242778,0.3598418281078997,0.9462029087030248,35.744112767357066,32.84362368952265
0.2097086416969062,0.5274602025654372,0.2725390323167049,0.6964623786801717,0.3660082203357086,0.953024261443076,35.744652008950546,32.933788915822234
0.1977503606966533,0.5027280384687247,0.2520443046125929,0.6542773222491038,0.3307523649746003,0.8804515457923245,35.74519365816859,33.02395283188916
0.1932363016155087,0.4916154591710123,0.2463994201741413,0.6398471226392435,0.3236978826759809,0.8615729216877905,35.74573772501135,33.114115435882546
0.2038700904187496,0.5148315506333296,0.2641875710225104,0.6779450476046408,0.3539400416717619,0.9257622705722688,35.746284219546745,33.2042767259743
0.2339366877951753,0.580848488802211,0.3093280630440787,0.7757200335420785,0.4225103289454384,1.074350550897468,35.74683315191117,33.294436700349074
0.2551049563745929,0.6345581357016987,0.3329477625825059,0.8394585685835176,0.4478061996653034,1.148873910416442,35.74738453230986,33.38459535720436
0.0407296046002303,0.0942715408979092,0.0502873560443458,0.118698796744593,0.0643159881357912,0.1553313167588756,35.77633500867916,29.32597119007293
0.0411544101693553,0.0953508901758757,0.0508165563909881,0.1200749572466058,0.065007937700297,0.1571854868951139,35.77683288191987,29.416185183574147
0.0418707986007629,0.0971750611485302,0.0517315270332153,0.1224599573551099,0.0662276083760312,0.1604603108963322,35.77733302809432,29.506397947085706
0.0425332756815928,0.0988653039013218,0.0525811718620462,0.1246780684993282,0.0673679014120015,0.1635263282148116,35.77783545568923,29.596609478275532
0.043129107665889,0.1003854733410664,0.0533643341393101,0.126722570186046,0.0684492925582155,0.1664362800324811,35.778340173247365,29.686819774823594
0.0438889392728324,0.1023296874230657,0.0543579833657022,0.129323111017769,0.0698089227060462,0.1701008715721694,35.778847189367966,29.7770288344218
0.0447974458814242,0.1046580051368814,0.0555517862346205,0.1324522554448816,0.0714467139815443,0.1745211182345932,35.779356512707096,29.86723665477424
0.0458135691834006,0.1072691168931962,0.0568865565458791,0.1359607016593566,0.0732721710059789,0.17946103479955,35.77986815197803,29.957443233596944
0.0470813097644553,0.1105337249075266,0.0585488599445106,0.1403399392643261,0.0755336023808753,0.1855930176710301,35.78038211595178,30.047648568618154
0.0486198953947948,0.1145134974616482,0.060534799319297,0.14559401093226,0.0781835110415612,0.1928041881921935,35.78089841345733,30.137852657578204
0.0505214880923462,0.1194558759146549,0.0629761241465443,0.1520815689270306,0.081415343812833,0.2016333430018002,35.78141705338224,30.228055498229562
0.0530692216585159,0.1261257408419952,0.0662129968411864,0.1607403378783889,0.0856379588780139,0.2132365783640535,35.78193804467292,30.318257088336797
0.0561657322052799,0.1343430157886217,0.0700886456975638,0.1712308670353146,0.0906009768637675,0.227000745757486,35.782461396335094,30.408457425676733
0.0612035735950877,0.1476922803690637,0.0765752147452016,0.188721993838537,0.0992424819395638,0.2507354762911261,35.78298711743429,30.498656508038373
0.0695721789052482,0.1690949602789252,0.0882181870683804,0.2186172492236358,0.1166130069847881,0.2951385940572341,35.78351521709618,30.588854333222855
0.0787946086477561,0.192311227074761,0.1009756330972845,0.2506320118214427,0.1354924630445981,0.3418721281781182,35.78404570450713,30.67905089904369
0.084224180894499,0.2067107613740983,0.1073924165797579,0.2680769963162177,0.1429767639936755,0.3630562667857658,35.784578588914506,30.76924620332652
0.0883840984006023,0.2177908900921729,0.1122691850540024,0.281507374738063,0.1486021134917464,0.3794109308624935,35.785113879627154,30.859440243909283
0.0924873860476573,0.2286406458914274,0.1172530783811274,0.2951319378256351,0.1546279570458355,0.3967461404795392,35.78565158601602,30.949633018642214
0.0972961522161672,0.2412721808707989,0.1233179634765602,0.3115748799465306,0.1623042910232378,0.4185572029232137,35.786191717514306,31.039824525387864
0.1021024287171199,0.2538398294715575,0.1295487408499122,0.3283426649076693,0.1704842027491141,0.4415098454013837,35.78673428361814,31.13001476202109
0.1063165727169476,0.2648723142095899,0.1350225321035408,0.3430707618421043,0.1777158446229804,0.4617433498692753,35.78727929388698,31.2202037264291
0.1092458908344485,0.2726328209057022,0.1386913758116416,0.3530693257406878,0.1823935278600949,0.4750001745648252,35.78782675794413,31.310391416511457
0.112330823082645,0.2808801087134827,0.1424524093213917,0.363427033884324,0.187041888459888,0.4883375927124107,35.78837668547704,31.400577830180065
0.1148040483787088,0.2874005033784072,0.145679149106236,0.3720741041535778,0.1914431000455186,0.5004143610176198,35.788929086238014,31.49076296535926
0.1182206867452137,0.2965793542198026,0.149847334209055,0.3835718576988009,0.1966511438888559,0.5152770357915865,35.78948397004448,31.580946819985762
0.122842317227188,0.3090088815875866,0.155396851379178,0.3990373532778626,0.2033014650367073,0.5347275665079697,35.790041346779624,31.67112939200874
0.1305265530409886,0.329144598408952,0.1654232615015877,0.4259661472579688,0.216649067174492,0.5717880961857703,35.790601226392795,31.761310679389805
0.1378672124552045,0.3484269640830965,0.1749050672788469,0.4514655411494405,0.229176567925332,0.6065248798324554,35.79116361890003,31.851490680102962
0.1420190784202039,0.3597693997018978,0.1797275240621575,0.4650885706851191,0.2348237354866716,0.6231524972573126,35.791728534384525,31.941669392134806
0.1434264152668236,0.3638921359696196,0.1810980315164766,0.4693083819477738,0.2361242273958093,0.6274092661164529,35.79229598299715,32.03184681348429
0.1437480709375995,0.3649137630468949,0.1813440234643109,0.4701434342508104,0.2362961788557751,0.6280428623616975,35.79286597495701,32.12202294216301
0.1436676535695214,0.3647251888222658,0.1812207522432717,0.4698006611853778,0.2361457793957586,0.6275747318142549,35.79343852055186,32.21219777619497
0.1434448113412572,0.3640951966441706,0.1809782054811734,0.4690615988714641,0.2359036352523946,0.6267743660075814,35.79401363013866,32.30237131361678
0.1433064148336324,0.3637150643387246,0.1808160822438433,0.4685738441885583,0.2357329478818396,0.6262111076477936,35.79459131414412,32.3925435524776
0.1435104132384524,0.3643212462393992,0.1810110857936116,0.4691778402996663,0.2359155690968186,0.6268104168171199,35.795171583065205,32.4827144908391
0.1454248661907059,0.3695952321571222,0.1831826507501734,0.4754348140855583,0.2383319222018433,0.6341907394877683,35.79575444746967,32.57288412677561
0.1514188637372952,0.3853208785332708,0.1908168983193449,0.4961039439555789,0.2481180021497933,0.6617663550242858,35.79633991799658,32.66305245837404
0.1601783086912961,0.4075944746393972,0.2026910437320984,0.5269827902830492,0.2645272768529407,0.7056337684580215,35.796928005356854,32.75321948373387
0.1669842487304097,0.4249474964136304,0.2116869897859527,0.5504864065955196,0.2765862588291711,0.7381487198790784,35.79751872033391,32.84338520096731
0.1673514909678102,0.425732862293294,0.2125867955005518,0.5521065396720292,0.2787918943930386,0.7420402101782106,35.798112073784004,32.93354960819907
0.1611812427640532,0.4116100460666899,0.2027643909105924,0.52919226383713,0.2629950758736829,0.7042676822953577,35.79870807663702,33.02371270356668
0.1606086465990714,0.4109743225565365,0.201788894700401,0.5275289621282742,0.2616873502103214,0.7014031331160194,35.79930673989685,33.113874485220194
0.1731170537671996,0.4412275687591533,0.2206938661672193,0.5733361966119381,0.2910856379996596,0.7732554417655227,35.799908074642055,33.2040349513225
0.2082672923166778,0.5219061685243587,0.2740099599428331,0.6946329869009809,0.3734769196866012,0.960830925169852,35.80051209202642,33.29419410004905
0.2453647281524402,0.6094266918651317,0.3220237608100747,0.810091855663885,0.4354009055021137,1.1144891588329071,35.80111880327955,33.3843519295881
0.0389793879890502,0.0898069883469519,0.048094423571151,0.112977827587527,0.0614826806128943,0.1477392072015372,35.827808635042935,29.325743617184155
0.0393975736878492,0.090865397343382,0.0486124837324165,0.1143192590038826,0.0621552522050695,0.1495328950780752,35.82835190444441,29.415956775831262
0.0400303902159921,0.0924715512073613,0.049412688741837,0.116397500754286,0.0632117932279655,0.1523581897711269,35.828897654202024,29.50616870304668
0.0406044138412148,0.093930723248004,0.0501434350008416,0.1182978221986613,0.0641862998549919,0.1549679848596534,35.8294458935766,29.596379396490374
0.0411788071089245,0.0953918055333831,0.0508889059527517,0.1202377203867818,0.0652024996029133,0.1576927629993158,35.82999663189009,29.68658885383428
0.0418604288073638,0.0971311836484829,0.0517709410156391,0.1225393112744132,0.0663984331799047,0.1609055075148401,35.83054987852607,29.77679707276233
0.0426591806197262,0.0991730615568004,0.052810417306423,0.1252567029156858,0.067812621617264,0.1647111952368724,35.83110564293013,29.867004050970486
0.043598941372494,0.1015820218581218,0.0540329582747469,0.128461578101725,0.0694703816475694,0.1691836386430119,35.831663934610305,29.957209786166676
0.0447410098804376,0.1045174341489343,0.0555152787653299,0.1323579284676517,0.0714695960644859,0.1745899384809718,35.83222476313752,30.04741427607099
0.0461015272625429,0.108032707390894,0.0572546731683125,0.1369527595192278,0.0737705847069155,0.1808385779166339,35.832788138146164,30.137617518415528
0.0478125712768761,0.1124781929972196,0.0594342811468928,0.1427398048586982,0.0766349871665579,0.1886524938311791,35.83335406933432,30.227819510944485
0.0498504186632311,0.1178358150282951,0.0619764998047903,0.1495616280046982,0.0798872128856631,0.1976050367950982,35.833922566464445,30.318020251414126
0.0528794552451134,0.1258770069304892,0.0657765507247557,0.1598461870060359,0.0847715825263503,0.2111370600118933,35.83449363936369,30.408219737592976
0.0579086543784229,0.1391714233356987,0.0723571537567756,0.1775243066012485,0.0937555556181471,0.235653376116055,35.83506729792444,30.498417967261567
0.0664065170346126,0.1607224170271337,0.0845846911953348,0.2085117559558298,0.1128607217004042,0.2835299922105846,35.835643552104706,30.588614938212682
0.075480373630687,0.1834595288629997,0.0973155858388077,0.2402341313206883,0.1319762363768807,0.3304193801927057,35.836222411928716,30.678810648251243
0.0804592749695629,0.1966450207516743,0.1031379317791489,0.256030857983765,0.1386221596721795,0.3492198544829599,35.83680388748733,30.769005095194395
